LID,Location,Territory,SalesRep,YearMonth,color,Num
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202504,Blue,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202504,Lav,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202504,SST,0
74354426,Primary Wellness Health Partners,OK101,Suri Huang,202504,ACD,2
74354426,Primary Wellness Health Partners,OK101,Suri Huang,202504,Blue,0
74354426,Primary Wellness Health Partners,OK101,Suri Huang,202504,Lav,0
74354426,Primary Wellness Health Partners,OK101,Suri Huang,202504,SST,0
74354443,Integrity Medical Center,MN101,Suri Huang,202504,ACD,0
74354443,Integrity Medical Center,MN101,Suri Huang,202504,Blue,0
74354443,Integrity Medical Center,MN101,Suri Huang,202504,Lav,0
74354443,Integrity Medical Center,MN101,Suri Huang,202504,SST,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202504,ACD,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202504,Blue,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202504,Lav,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202504,SST,0
74354457,Atria Health,FL102,Eliana Dougherty,202504,ACD,18
74354457,Atria Health,FL102,Eliana Dougherty,202504,Blue,0
74354457,Atria Health,FL102,Eliana Dougherty,202504,Lav,0
74354457,Atria Health,FL102,Eliana Dougherty,202504,SST,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202504,ACD,2
74354463,GlowSpring Health,FL101,Ashley Hernandez,202504,Blue,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202504,Lav,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202504,SST,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202504,ACD,2
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202504,Blue,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202504,Lav,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202504,SST,0
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202504,ACD,2
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202504,Blue,0
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202504,Lav,0
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202504,SST,0
74354478,Everwell,CAN501,Jack (Hongjie) Zou,202504,ACD,2
74354478,Everwell,CAN501,Jack (Hongjie) Zou,202504,Blue,0
74354478,Everwell,CAN501,Jack (Hongjie) Zou,202504,Lav,0
74354478,Everwell,CAN501,Jack (Hongjie) Zou,202504,SST,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202504,ACD,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202504,Blue,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202504,Lav,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202504,SST,19
74354491,Up4Nutrition,TX101,Suri Huang,202504,ACD,12
74354491,Up4Nutrition,TX101,Suri Huang,202504,Blue,0
74354491,Up4Nutrition,TX101,Suri Huang,202504,Lav,0
74354491,Up4Nutrition,TX101,Suri Huang,202504,SST,0
74354497,Prime Medicine,CA101,Michael Martinez,202504,ACD,4
74354497,Prime Medicine,CA101,Michael Martinez,202504,Blue,0
74354497,Prime Medicine,CA101,Michael Martinez,202504,Lav,0
74354497,Prime Medicine,CA101,Michael Martinez,202504,SST,0
74354505,Monterey Natural Wellness,CA101,Michael Martinez,202504,ACD,2
74354505,Monterey Natural Wellness,CA101,Michael Martinez,202504,Blue,0
74354505,Monterey Natural Wellness,CA101,Michael Martinez,202504,Lav,0
74354505,Monterey Natural Wellness,CA101,Michael Martinez,202504,SST,0
74354507,Chase Wellness,FL102,Eliana Dougherty,202504,ACD,2
74354507,Chase Wellness,FL102,Eliana Dougherty,202504,Blue,0
74354507,Chase Wellness,FL102,Eliana Dougherty,202504,Lav,0
74354507,Chase Wellness,FL102,Eliana Dougherty,202504,SST,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202504,ACD,8
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202504,Blue,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202504,Lav,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202504,SST,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202504,ACD,2
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202504,Blue,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202504,Lav,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202504,SST,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202504,ACD,2
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202504,Blue,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202504,Lav,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202504,SST,0
74354560,Prosper Medicine,TX102,Xavier Sandoval,202504,ACD,2
74354560,Prosper Medicine,TX102,Xavier Sandoval,202504,Blue,0
74354560,Prosper Medicine,TX102,Xavier Sandoval,202504,Lav,0
74354560,Prosper Medicine,TX102,Xavier Sandoval,202504,SST,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202504,ACD,4
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202504,Blue,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202504,Lav,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202504,SST,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202504,ACD,2
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202504,Blue,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202504,Lav,1
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202504,SST,0
74354672,Acupuncture and Natural Therapies,FL102,Eliana Dougherty,202504,ACD,2
74354672,Acupuncture and Natural Therapies,FL102,Eliana Dougherty,202504,Blue,0
74354672,Acupuncture and Natural Therapies,FL102,Eliana Dougherty,202504,Lav,0
74354672,Acupuncture and Natural Therapies,FL102,Eliana Dougherty,202504,SST,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202504,ACD,8
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202504,Blue,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202504,Lav,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202504,SST,2
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202504,ACD,3
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202504,Blue,0
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202504,Lav,0
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202504,SST,0
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202504,ACD,2
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202504,Blue,1
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202504,Lav,1
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202504,SST,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202504,ACD,2
74354696,Manisha Punwani MD,CA101,Michael Martinez,202504,Blue,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202504,Lav,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202504,SST,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202504,ACD,2
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202504,Blue,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202504,Lav,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202504,SST,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202504,ACD,2
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202504,Blue,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202504,Lav,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202504,SST,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202504,ACD,2
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202504,Blue,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202504,Lav,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202504,SST,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202504,ACD,6
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202504,Blue,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202504,Lav,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202504,SST,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202504,ACD,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202504,Blue,1
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202504,Lav,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202504,SST,0
74354733,"Any Lab Test Now Asheville, NC",NC102,Eliana Dougherty,202504,ACD,0
74354733,"Any Lab Test Now Asheville, NC",NC102,Eliana Dougherty,202504,Blue,0
74354733,"Any Lab Test Now Asheville, NC",NC102,Eliana Dougherty,202504,Lav,0
74354733,"Any Lab Test Now Asheville, NC",NC102,Eliana Dougherty,202504,SST,4
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202504,ACD,2
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202504,Blue,0
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202504,Lav,0
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202504,SST,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202504,ACD,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202504,Blue,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202504,Lav,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202504,SST,2
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202504,ACD,2
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202504,Blue,0
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202504,Lav,0
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202504,SST,0
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202504,ACD,0
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202504,Blue,0
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202504,Lav,1
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202504,SST,2
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202504,ACD,0
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202504,Blue,0
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202504,Lav,1
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202504,SST,0
74354776,Jessica Heupel - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202504,ACD,2
74354776,Jessica Heupel - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202504,Blue,0
74354776,Jessica Heupel - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202504,Lav,0
74354776,Jessica Heupel - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202504,SST,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202504,ACD,4
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202504,Blue,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202504,Lav,1
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202504,SST,2
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202504,ACD,2
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202504,Blue,0
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202504,Lav,0
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202504,SST,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202504,ACD,6
74354789,Godley Clinic,CAN502,Ashley Hernandez,202504,Blue,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202504,Lav,1
74354789,Godley Clinic,CAN502,Ashley Hernandez,202504,SST,2
74354791,Lifestyle Functional Medicine,NJ102,Ashley Hernandez,202504,ACD,2
74354791,Lifestyle Functional Medicine,NJ102,Ashley Hernandez,202504,Blue,0
74354791,Lifestyle Functional Medicine,NJ102,Ashley Hernandez,202504,Lav,0
74354791,Lifestyle Functional Medicine,NJ102,Ashley Hernandez,202504,SST,0
74354792,Virtual Practitioners,TX102,Xavier Sandoval,202504,ACD,2
74354792,Virtual Practitioners,TX102,Xavier Sandoval,202504,Blue,0
74354792,Virtual Practitioners,TX102,Xavier Sandoval,202504,Lav,0
74354792,Virtual Practitioners,TX102,Xavier Sandoval,202504,SST,0
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202504,ACD,2
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202504,Blue,0
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202504,Lav,0
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202504,SST,0
74354796,"Sphosh Health (Fight for W, LLC)",WA102,Gregory Chung,202504,ACD,0
74354796,"Sphosh Health (Fight for W, LLC)",WA102,Gregory Chung,202504,Blue,2
74354796,"Sphosh Health (Fight for W, LLC)",WA102,Gregory Chung,202504,Lav,0
74354796,"Sphosh Health (Fight for W, LLC)",WA102,Gregory Chung,202504,SST,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202504,ACD,4
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202504,Blue,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202504,Lav,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202504,SST,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202504,ACD,6
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202504,Blue,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202504,Lav,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202504,SST,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202504,ACD,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202504,Blue,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202504,Lav,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202504,SST,0
74354807,Tammy,IL102,Xavier Sandoval,202504,ACD,4
74354807,Tammy,IL102,Xavier Sandoval,202504,Blue,0
74354807,Tammy,IL102,Xavier Sandoval,202504,Lav,0
74354807,Tammy,IL102,Xavier Sandoval,202504,SST,0
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202504,ACD,2
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202504,Blue,0
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202504,Lav,0
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202504,SST,0
74354814,Essential Health,MT102,Gregory Chung,202504,ACD,6
74354814,Essential Health,MT102,Gregory Chung,202504,Blue,0
74354814,Essential Health,MT102,Gregory Chung,202504,Lav,0
74354814,Essential Health,MT102,Gregory Chung,202504,SST,0
78C,DTC Account,HouAcct,Melissa Hollins,202504,ACD,76
78C,DTC Account,HouAcct,Melissa Hollins,202504,Blue,7
78C,DTC Account,HouAcct,Melissa Hollins,202504,Lav,7
78C,DTC Account,HouAcct,Melissa Hollins,202504,SST,10

