LID,Location,Territory,SalesRep,YearMonth,color,Num
74354348,NRG Health,PA101,Jack (Hongjie) Zou,202502,Lav,0
74354348,NRG Health,PA101,Jack (Hongjie) Zou,202502,SST,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202502,ACD,2
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202502,Blue,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202502,Lav,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202502,SST,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202502,ACD,34
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202502,Blue,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202502,Lav,2
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202502,SST,2
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202502,ACD,4
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202502,Blue,0
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202502,Lav,0
74354381,"Any Lab Test Now -Rolling Meadows, IL",IL102,Xavier Sandoval,202502,SST,0
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202502,ACD,2
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202502,Blue,0
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202502,Lav,0
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202502,SST,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202502,ACD,6
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202502,Blue,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202502,Lav,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202502,SST,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202502,ACD,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202502,Blue,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202502,Lav,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202502,SST,0
74354457,Atria Health,FL102,Eliana Dougherty,202502,ACD,14
74354457,Atria Health,FL102,Eliana Dougherty,202502,Blue,0
74354457,Atria Health,FL102,Eliana Dougherty,202502,Lav,0
74354457,Atria Health,FL102,Eliana Dougherty,202502,SST,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202502,ACD,2
74354463,GlowSpring Health,FL101,Ashley Hernandez,202502,Blue,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202502,Lav,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202502,SST,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202502,ACD,3
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202502,Blue,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202502,Lav,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202502,SST,0
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202502,ACD,2
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202502,Blue,0
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202502,Lav,0
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202502,SST,0
74354491,Up4Nutrition,TX101,Suri Huang,202502,ACD,6
74354491,Up4Nutrition,TX101,Suri Huang,202502,Blue,0
74354491,Up4Nutrition,TX101,Suri Huang,202502,Lav,0
74354491,Up4Nutrition,TX101,Suri Huang,202502,SST,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202502,ACD,8
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202502,Blue,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202502,Lav,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202502,SST,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202502,ACD,4
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202502,Blue,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202502,Lav,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202502,SST,0
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202502,ACD,2
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202502,Blue,0
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202502,Lav,0
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202502,SST,0
74354540,Walter Reed National Military Medical Center,MA101,Jack (Hongjie) Zou,202502,ACD,4
74354540,Walter Reed National Military Medical Center,MA101,Jack (Hongjie) Zou,202502,Blue,0
74354540,Walter Reed National Military Medical Center,MA101,Jack (Hongjie) Zou,202502,Lav,0
74354540,Walter Reed National Military Medical Center,MA101,Jack (Hongjie) Zou,202502,SST,0
74354553,IV Splash,FL102,Eliana Dougherty,202502,ACD,2
74354553,IV Splash,FL102,Eliana Dougherty,202502,Blue,0
74354553,IV Splash,FL102,Eliana Dougherty,202502,Lav,0
74354553,IV Splash,FL102,Eliana Dougherty,202502,SST,0
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202502,ACD,2
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202502,Blue,0
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202502,Lav,0
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202502,SST,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202502,ACD,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202502,Blue,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202502,Lav,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202502,SST,2
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202502,ACD,2
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202502,Blue,0
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202502,Lav,0
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202502,SST,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202502,ACD,2
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202502,Blue,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202502,Lav,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202502,SST,0
74354673,"Alycia M. Brown, MD",NC102,Eliana Dougherty,202502,ACD,0
74354673,"Alycia M. Brown, MD",NC102,Eliana Dougherty,202502,Blue,0
74354673,"Alycia M. Brown, MD",NC102,Eliana Dougherty,202502,Lav,1
74354673,"Alycia M. Brown, MD",NC102,Eliana Dougherty,202502,SST,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202502,ACD,6
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202502,Blue,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202502,Lav,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202502,SST,4
74354678,Awakened Method,OR101,Michael Martinez,202502,ACD,2
74354678,Awakened Method,OR101,Michael Martinez,202502,Blue,0
74354678,Awakened Method,OR101,Michael Martinez,202502,Lav,0
74354678,Awakened Method,OR101,Michael Martinez,202502,SST,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202502,ACD,12
74354696,Manisha Punwani MD,CA101,Michael Martinez,202502,Blue,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202502,Lav,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202502,SST,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202502,ACD,6
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202502,Blue,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202502,Lav,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202502,SST,0
74354704,Lisa Church NP,LA102,Xavier Sandoval,202502,ACD,2
74354704,Lisa Church NP,LA102,Xavier Sandoval,202502,Blue,0
74354704,Lisa Church NP,LA102,Xavier Sandoval,202502,Lav,0
74354704,Lisa Church NP,LA102,Xavier Sandoval,202502,SST,0
74354709,Chicago White Sox,IL101,Suri Huang,202502,ACD,150
74354709,Chicago White Sox,IL101,Suri Huang,202502,Blue,0
74354709,Chicago White Sox,IL101,Suri Huang,202502,Lav,0
74354709,Chicago White Sox,IL101,Suri Huang,202502,SST,0
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202502,ACD,4
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202502,Blue,0
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202502,Lav,0
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202502,SST,0
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202502,ACD,2
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202502,Blue,0
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202502,Lav,0
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202502,SST,0
74354751,TRICELX,TX102,Xavier Sandoval,202502,ACD,0
74354751,TRICELX,TX102,Xavier Sandoval,202502,Blue,1
74354751,TRICELX,TX102,Xavier Sandoval,202502,Lav,0
74354751,TRICELX,TX102,Xavier Sandoval,202502,SST,0
74354754,Dr. Daria Kovnierista,CAN502,Ashley Hernandez,202502,ACD,2
74354754,Dr. Daria Kovnierista,CAN502,Ashley Hernandez,202502,Blue,0
74354754,Dr. Daria Kovnierista,CAN502,Ashley Hernandez,202502,Lav,0
74354754,Dr. Daria Kovnierista,CAN502,Ashley Hernandez,202502,SST,0
74354759,Liberty Advanced Integrative Care,RI102,Ashley Hernandez,202502,ACD,2
74354759,Liberty Advanced Integrative Care,RI102,Ashley Hernandez,202502,Blue,0
74354759,Liberty Advanced Integrative Care,RI102,Ashley Hernandez,202502,Lav,0
74354759,Liberty Advanced Integrative Care,RI102,Ashley Hernandez,202502,SST,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202502,ACD,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202502,Blue,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202502,Lav,0
74354760,Naturopathie Integrative Clinic,CAN502,Ashley Hernandez,202502,SST,2
78C,DTC Account,HouAcct,Melissa Hollins,202502,ACD,80
78C,DTC Account,HouAcct,Melissa Hollins,202502,Blue,4
78C,DTC Account,HouAcct,Melissa Hollins,202502,Lav,5
78C,DTC Account,HouAcct,Melissa Hollins,202502,SST,14

