LID,Location,Territory,SalesRep,YearMonth,color,Num
74354457,Atria Health,FL102,Eliana Dougherty,202505,Blue,0
74354457,Atria Health,FL102,Eliana Dougherty,202505,Lav,0
74354457,Atria Health,FL102,Eliana Dougherty,202505,SST,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202505,ACD,12
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202505,Blue,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202505,Lav,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202505,SST,0
74354474,Trevi Longevity & Aesthetics,IL102,Xavier Sandoval,202505,ACD,2
74354474,Trevi Longevity & Aesthetics,IL102,Xavier Sandoval,202505,Blue,0
74354474,Trevi Longevity & Aesthetics,IL102,Xavier Sandoval,202505,Lav,0
74354474,Trevi Longevity & Aesthetics,IL102,Xavier Sandoval,202505,SST,0
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202505,ACD,3
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202505,Blue,0
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202505,Lav,0
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202505,SST,0
74354491,Up4Nutrition,TX101,Suri Huang,202505,ACD,6
74354491,Up4Nutrition,TX101,Suri Huang,202505,Blue,0
74354491,Up4Nutrition,TX101,Suri Huang,202505,Lav,0
74354491,Up4Nutrition,TX101,Suri Huang,202505,SST,0
74354497,Prime Medicine,CA101,Michael Martinez,202505,ACD,8
74354497,Prime Medicine,CA101,Michael Martinez,202505,Blue,0
74354497,Prime Medicine,CA101,Michael Martinez,202505,Lav,0
74354497,Prime Medicine,CA101,Michael Martinez,202505,SST,0
74354507,Chase Wellness,FL102,Eliana Dougherty,202505,ACD,4
74354507,Chase Wellness,FL102,Eliana Dougherty,202505,Blue,0
74354507,Chase Wellness,FL102,Eliana Dougherty,202505,Lav,0
74354507,Chase Wellness,FL102,Eliana Dougherty,202505,SST,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202505,ACD,2
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202505,Blue,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202505,Lav,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202505,SST,0
74354525,ThriveMD,CO101,Erica Aijia Zhang,202505,ACD,2
74354525,ThriveMD,CO101,Erica Aijia Zhang,202505,Blue,0
74354525,ThriveMD,CO101,Erica Aijia Zhang,202505,Lav,0
74354525,ThriveMD,CO101,Erica Aijia Zhang,202505,SST,0
74354526,"Any Lab Test Now -Trinity,FL",FL101,Ashley Hernandez,202505,ACD,0
74354526,"Any Lab Test Now -Trinity,FL",FL101,Ashley Hernandez,202505,Blue,0
74354526,"Any Lab Test Now -Trinity,FL",FL101,Ashley Hernandez,202505,Lav,0
74354526,"Any Lab Test Now -Trinity,FL",FL101,Ashley Hernandez,202505,SST,2
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202505,ACD,2
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202505,Blue,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202505,Lav,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202505,SST,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202505,ACD,2
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202505,Blue,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202505,Lav,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202505,SST,0
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202505,ACD,2
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202505,Blue,0
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202505,Lav,0
74354530,Madison Wellness and Aesthetic Center,AL102,Eliana Dougherty,202505,SST,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202505,ACD,6
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202505,Blue,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202505,Lav,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202505,SST,0
74354570,Achieving BioHarmony,NJ101,Jack (Hongjie) Zou,202505,ACD,2
74354570,Achieving BioHarmony,NJ101,Jack (Hongjie) Zou,202505,Blue,0
74354570,Achieving BioHarmony,NJ101,Jack (Hongjie) Zou,202505,Lav,0
74354570,Achieving BioHarmony,NJ101,Jack (Hongjie) Zou,202505,SST,0
74354573,Shannon Mulvey,NJ101,Jack (Hongjie) Zou,202505,ACD,2
74354573,Shannon Mulvey,NJ101,Jack (Hongjie) Zou,202505,Blue,0
74354573,Shannon Mulvey,NJ101,Jack (Hongjie) Zou,202505,Lav,0
74354573,Shannon Mulvey,NJ101,Jack (Hongjie) Zou,202505,SST,0
74354593,West Ave Plastic Surgery,TX102,Xavier Sandoval,202505,ACD,2
74354593,West Ave Plastic Surgery,TX102,Xavier Sandoval,202505,Blue,0
74354593,West Ave Plastic Surgery,TX102,Xavier Sandoval,202505,Lav,0
74354593,West Ave Plastic Surgery,TX102,Xavier Sandoval,202505,SST,0
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202505,ACD,4
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202505,Blue,0
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202505,Lav,0
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202505,SST,0
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202505,ACD,4
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202505,Blue,0
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202505,Lav,0
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202505,SST,0
74354630,"Jerabek Wellness, PLLC",IL101,Suri Huang,202505,ACD,2
74354630,"Jerabek Wellness, PLLC",IL101,Suri Huang,202505,Blue,0
74354630,"Jerabek Wellness, PLLC",IL101,Suri Huang,202505,Lav,0
74354630,"Jerabek Wellness, PLLC",IL101,Suri Huang,202505,SST,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202505,ACD,2
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202505,Blue,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202505,Lav,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202505,SST,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202505,ACD,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202505,Blue,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202505,Lav,1
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202505,SST,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202505,ACD,2
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202505,Blue,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202505,Lav,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202505,SST,0
74354663,Compass Human Performance,TN102,Eliana Dougherty,202505,ACD,0
74354663,Compass Human Performance,TN102,Eliana Dougherty,202505,Blue,0
74354663,Compass Human Performance,TN102,Eliana Dougherty,202505,Lav,3
74354663,Compass Human Performance,TN102,Eliana Dougherty,202505,SST,2
74354665,"John Madej, M.D.",CA101,Michael Martinez,202505,ACD,2
74354665,"John Madej, M.D.",CA101,Michael Martinez,202505,Blue,0
74354665,"John Madej, M.D.",CA101,Michael Martinez,202505,Lav,0
74354665,"John Madej, M.D.",CA101,Michael Martinez,202505,SST,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202505,ACD,6
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202505,Blue,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202505,Lav,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202505,SST,0
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202505,ACD,2
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202505,Blue,0
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202505,Lav,0
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202505,SST,2
74354696,Manisha Punwani MD,CA101,Michael Martinez,202505,ACD,2
74354696,Manisha Punwani MD,CA101,Michael Martinez,202505,Blue,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202505,Lav,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202505,SST,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202505,ACD,2
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202505,Blue,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202505,Lav,0
74354697,Wisdom Nutrition,UK502,Ashley Hernandez,202505,SST,0
74354702,Biocure Health,FL102,Eliana Dougherty,202505,ACD,4
74354702,Biocure Health,FL102,Eliana Dougherty,202505,Blue,0
74354702,Biocure Health,FL102,Eliana Dougherty,202505,Lav,0
74354702,Biocure Health,FL102,Eliana Dougherty,202505,SST,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202505,ACD,2
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202505,Blue,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202505,Lav,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202505,SST,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202505,ACD,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202505,Blue,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202505,Lav,1
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202505,SST,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202505,ACD,2
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202505,Blue,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202505,Lav,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202505,SST,0
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202505,ACD,2
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202505,Blue,0
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202505,Lav,0
74354716,Herbal DOC LLC,OH102,Ashley Hernandez,202505,SST,0
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202505,ACD,2
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202505,Blue,0
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202505,Lav,0
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202505,SST,0
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202505,ACD,0
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202505,Blue,0
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202505,Lav,0
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202505,SST,2
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202505,ACD,2
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202505,Blue,0
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202505,Lav,0
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202505,SST,0
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202505,ACD,4
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202505,Blue,2
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202505,Lav,0
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202505,SST,0
74354763,Labs By Request,GA102,Eliana Dougherty,202505,ACD,2
74354763,Labs By Request,GA102,Eliana Dougherty,202505,Blue,0
74354763,Labs By Request,GA102,Eliana Dougherty,202505,Lav,0
74354763,Labs By Request,GA102,Eliana Dougherty,202505,SST,0
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202505,ACD,2
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202505,Blue,0
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202505,Lav,0
74354764,Rocky Mountain Health and Healing,MT102,Gregory Chung,202505,SST,0
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202505,ACD,10
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202505,Blue,0
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202505,Lav,2
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202505,SST,0
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202505,ACD,4
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202505,Blue,0
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202505,Lav,0
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202505,SST,0
74354777,Good Life Family Medicine,TX102,Xavier Sandoval,202505,ACD,6
74354777,Good Life Family Medicine,TX102,Xavier Sandoval,202505,Blue,0
74354777,Good Life Family Medicine,TX102,Xavier Sandoval,202505,Lav,0
74354777,Good Life Family Medicine,TX102,Xavier Sandoval,202505,SST,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202505,ACD,4
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202505,Blue,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202505,Lav,1
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202505,SST,0
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202505,ACD,2
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202505,Blue,0
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202505,Lav,0
74354785,Total Wellness Drip Spa,TX102,Xavier Sandoval,202505,SST,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202505,ACD,2
74354789,Godley Clinic,CAN502,Ashley Hernandez,202505,Blue,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202505,Lav,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202505,SST,0
74354793,Alabaster Beauty Co,AZ102,Gregory Chung,202505,ACD,2
74354793,Alabaster Beauty Co,AZ102,Gregory Chung,202505,Blue,0
74354793,Alabaster Beauty Co,AZ102,Gregory Chung,202505,Lav,0
74354793,Alabaster Beauty Co,AZ102,Gregory Chung,202505,SST,0
74354794,Lacey Gerbrandt - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202505,ACD,4
74354794,Lacey Gerbrandt - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202505,Blue,0
74354794,Lacey Gerbrandt - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202505,Lav,2
74354794,Lacey Gerbrandt - Vita Sana Naturopathic Wellness Clinic,CAN502,Ashley Hernandez,202505,SST,0
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202505,ACD,2
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202505,Blue,0
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202505,Lav,0
74354795,The Root Health & Healing LLC,GA102,Eliana Dougherty,202505,SST,0
74354797,NeuroSport Elite,FL102,Eliana Dougherty,202505,ACD,2
74354797,NeuroSport Elite,FL102,Eliana Dougherty,202505,Blue,0
74354797,NeuroSport Elite,FL102,Eliana Dougherty,202505,Lav,0
74354797,NeuroSport Elite,FL102,Eliana Dougherty,202505,SST,0
74354800,Cardinal Chiropractic,MD102,Ashley Hernandez,202505,ACD,2
74354800,Cardinal Chiropractic,MD102,Ashley Hernandez,202505,Blue,0
74354800,Cardinal Chiropractic,MD102,Ashley Hernandez,202505,Lav,0
74354800,Cardinal Chiropractic,MD102,Ashley Hernandez,202505,SST,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202505,ACD,2
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202505,Blue,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202505,Lav,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202505,SST,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202505,ACD,2
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202505,Blue,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202505,Lav,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202505,SST,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202505,ACD,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202505,Blue,1
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202505,Lav,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202505,SST,0
74354807,Tammy,IL102,Xavier Sandoval,202505,ACD,2
74354807,Tammy,IL102,Xavier Sandoval,202505,Blue,0
74354807,Tammy,IL102,Xavier Sandoval,202505,Lav,0
74354807,Tammy,IL102,Xavier Sandoval,202505,SST,0
74354808,Chicago Institute for Health and Wellness,IL102,Xavier Sandoval,202505,ACD,0
74354808,Chicago Institute for Health and Wellness,IL102,Xavier Sandoval,202505,Blue,0
74354808,Chicago Institute for Health and Wellness,IL102,Xavier Sandoval,202505,Lav,1
74354808,Chicago Institute for Health and Wellness,IL102,Xavier Sandoval,202505,SST,2
74354810,Tidewater Integrative Health,VA102,Eliana Dougherty,202505,ACD,2
74354810,Tidewater Integrative Health,VA102,Eliana Dougherty,202505,Blue,0
74354810,Tidewater Integrative Health,VA102,Eliana Dougherty,202505,Lav,0
74354810,Tidewater Integrative Health,VA102,Eliana Dougherty,202505,SST,0
74354814,Essential Health,MT102,Gregory Chung,202505,ACD,6
74354814,Essential Health,MT102,Gregory Chung,202505,Blue,0
74354814,Essential Health,MT102,Gregory Chung,202505,Lav,0
74354814,Essential Health,MT102,Gregory Chung,202505,SST,0
74354817,Guevara Therapeutics,OR102,Gregory Chung,202505,ACD,2
74354817,Guevara Therapeutics,OR102,Gregory Chung,202505,Blue,0
74354817,Guevara Therapeutics,OR102,Gregory Chung,202505,Lav,0
74354817,Guevara Therapeutics,OR102,Gregory Chung,202505,SST,0
74354818,Fox Center for Functional Nutrition,CA102,Gregory Chung,202505,ACD,2
74354818,Fox Center for Functional Nutrition,CA102,Gregory Chung,202505,Blue,0
74354818,Fox Center for Functional Nutrition,CA102,Gregory Chung,202505,Lav,0
74354818,Fox Center for Functional Nutrition,CA102,Gregory Chung,202505,SST,0
74354819,Wellness Naturopathic Centre,CAN502,Ashley Hernandez,202505,ACD,4
74354819,Wellness Naturopathic Centre,CAN502,Ashley Hernandez,202505,Blue,0
74354819,Wellness Naturopathic Centre,CAN502,Ashley Hernandez,202505,Lav,0
74354819,Wellness Naturopathic Centre,CAN502,Ashley Hernandez,202505,SST,0
74354830,Aria Integrative Medicine,WA102,Gregory Chung,202505,ACD,2
74354830,Aria Integrative Medicine,WA102,Gregory Chung,202505,Blue,0
74354830,Aria Integrative Medicine,WA102,Gregory Chung,202505,Lav,0
74354830,Aria Integrative Medicine,WA102,Gregory Chung,202505,SST,0
74354838,Nextgen Wellness,FL102,Eliana Dougherty,202505,ACD,0
74354838,Nextgen Wellness,FL102,Eliana Dougherty,202505,Blue,0
74354838,Nextgen Wellness,FL102,Eliana Dougherty,202505,Lav,0
74354838,Nextgen Wellness,FL102,Eliana Dougherty,202505,SST,0
74354839,Cultivate True Health,NC102,Eliana Dougherty,202505,ACD,2
74354839,Cultivate True Health,NC102,Eliana Dougherty,202505,Blue,0
74354839,Cultivate True Health,NC102,Eliana Dougherty,202505,Lav,0
74354839,Cultivate True Health,NC102,Eliana Dougherty,202505,SST,0
74354844,A'Nu You,FL102,Eliana Dougherty,202505,ACD,0
74354844,A'Nu You,FL102,Eliana Dougherty,202505,Blue,0
74354844,A'Nu You,FL102,Eliana Dougherty,202505,Lav,0
74354844,A'Nu You,FL102,Eliana Dougherty,202505,SST,1
74354845,"Leandra Davis, NTP",TX102,Xavier Sandoval,202505,ACD,4
74354845,"Leandra Davis, NTP",TX102,Xavier Sandoval,202505,Blue,0
74354845,"Leandra Davis, NTP",TX102,Xavier Sandoval,202505,Lav,0
74354845,"Leandra Davis, NTP",TX102,Xavier Sandoval,202505,SST,0
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202505,ACD,0
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202505,Blue,1
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202505,Lav,0
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202505,SST,0
74354854,Centner Wellness,FL102,Eliana Dougherty,202505,ACD,10
74354854,Centner Wellness,FL102,Eliana Dougherty,202505,Blue,0
74354854,Centner Wellness,FL102,Eliana Dougherty,202505,Lav,0
74354854,Centner Wellness,FL102,Eliana Dougherty,202505,SST,0
78C,DTC Account,HouAcct,Melissa Hollins,202505,ACD,66
78C,DTC Account,HouAcct,Melissa Hollins,202505,Blue,6
78C,DTC Account,HouAcct,Melissa Hollins,202505,Lav,3
78C,DTC Account,HouAcct,Melissa Hollins,202505,SST,8

