LID,Location,Territory,SalesRep,YearMonth,color,Num
74354290,Lim's Acupuncture & Traditional Chinese Medicine,CA101,Michael Martinez,202501,Lav,0
74354290,Lim's Acupuncture & Traditional Chinese Medicine,CA101,Michael Martinez,202501,SST,1
74354310,Testosterone Centers of Texas - Frisco,TX102,Xavier Sandoval,202501,ACD,2
74354310,Testosterone Centers of Texas - Frisco,TX102,Xavier Sandoval,202501,Blue,0
74354310,Testosterone Centers of Texas - Frisco,TX102,Xavier Sandoval,202501,Lav,0
74354310,Testosterone Centers of Texas - Frisco,TX102,Xavier Sandoval,202501,SST,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202501,ACD,4
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202501,Blue,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202501,Lav,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202501,SST,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202501,ACD,2
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202501,Blue,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202501,Lav,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202501,SST,0
74354341,"Any Lab Test Now Naples, FL",FL101,Ashley Hernandez,202501,ACD,2
74354341,"Any Lab Test Now Naples, FL",FL101,Ashley Hernandez,202501,Blue,0
74354341,"Any Lab Test Now Naples, FL",FL101,Ashley Hernandez,202501,Lav,0
74354341,"Any Lab Test Now Naples, FL",FL101,Ashley Hernandez,202501,SST,0
74354345,Florida Functional Health,FL101,Ashley Hernandez,202501,ACD,4
74354345,Florida Functional Health,FL101,Ashley Hernandez,202501,Blue,0
74354345,Florida Functional Health,FL101,Ashley Hernandez,202501,Lav,0
74354345,Florida Functional Health,FL101,Ashley Hernandez,202501,SST,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202501,ACD,10
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202501,Blue,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202501,Lav,0
74354352,Farmington Health & Wellness Station,MI101,Jack (Hongjie) Zou,202501,SST,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202501,ACD,98
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202501,Blue,1
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202501,Lav,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202501,SST,2
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202501,ACD,4
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202501,Blue,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202501,Lav,0
74354365,The Asula Holistic Center LLC,NC101,Ashley Hernandez,202501,SST,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202501,ACD,2
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202501,Blue,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202501,Lav,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202501,SST,0
74354443,Integrity Medical Center,MN101,Suri Huang,202501,ACD,8
74354443,Integrity Medical Center,MN101,Suri Huang,202501,Blue,0
74354443,Integrity Medical Center,MN101,Suri Huang,202501,Lav,0
74354443,Integrity Medical Center,MN101,Suri Huang,202501,SST,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202501,ACD,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202501,Blue,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202501,Lav,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202501,SST,0
74354457,Atria Health,FL102,Eliana Dougherty,202501,ACD,12
74354457,Atria Health,FL102,Eliana Dougherty,202501,Blue,0
74354457,Atria Health,FL102,Eliana Dougherty,202501,Lav,0
74354457,Atria Health,FL102,Eliana Dougherty,202501,SST,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202501,ACD,4
74354463,GlowSpring Health,FL101,Ashley Hernandez,202501,Blue,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202501,Lav,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202501,SST,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202501,ACD,8
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202501,Blue,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202501,Lav,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202501,SST,0
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202501,ACD,2
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202501,Blue,1
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202501,Lav,0
74354470,Thrive Wheeling,WV102,Eliana Dougherty,202501,SST,0
74354488,Dr Giselle Lefebvre ND,CAN502,Ashley Hernandez,202501,ACD,2
74354488,Dr Giselle Lefebvre ND,CAN502,Ashley Hernandez,202501,Blue,0
74354488,Dr Giselle Lefebvre ND,CAN502,Ashley Hernandez,202501,Lav,0
74354488,Dr Giselle Lefebvre ND,CAN502,Ashley Hernandez,202501,SST,0
74354489,Open Door Healthcare LLC,OR101,Michael Martinez,202501,ACD,2
74354489,Open Door Healthcare LLC,OR101,Michael Martinez,202501,Blue,0
74354489,Open Door Healthcare LLC,OR101,Michael Martinez,202501,Lav,0
74354489,Open Door Healthcare LLC,OR101,Michael Martinez,202501,SST,0
74354491,Up4Nutrition,TX101,Suri Huang,202501,ACD,8
74354491,Up4Nutrition,TX101,Suri Huang,202501,Blue,1
74354491,Up4Nutrition,TX101,Suri Huang,202501,Lav,1
74354491,Up4Nutrition,TX101,Suri Huang,202501,SST,0
74354497,Prime Medicine,CA101,Michael Martinez,202501,ACD,0
74354497,Prime Medicine,CA101,Michael Martinez,202501,Blue,0
74354497,Prime Medicine,CA101,Michael Martinez,202501,Lav,1
74354497,Prime Medicine,CA101,Michael Martinez,202501,SST,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202501,ACD,10
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202501,Blue,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202501,Lav,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202501,SST,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202501,ACD,2
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202501,Blue,1
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202501,Lav,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202501,SST,2
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202501,ACD,2
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202501,Blue,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202501,Lav,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202501,SST,0
74354538,Aurora Functional Healthcare,IL101,Suri Huang,202501,ACD,4
74354538,Aurora Functional Healthcare,IL101,Suri Huang,202501,Blue,0
74354538,Aurora Functional Healthcare,IL101,Suri Huang,202501,Lav,0
74354538,Aurora Functional Healthcare,IL101,Suri Huang,202501,SST,0
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202501,ACD,3
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202501,Blue,0
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202501,Lav,0
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202501,SST,0
74354553,IV Splash,FL102,Eliana Dougherty,202501,ACD,2
74354553,IV Splash,FL102,Eliana Dougherty,202501,Blue,0
74354553,IV Splash,FL102,Eliana Dougherty,202501,Lav,0
74354553,IV Splash,FL102,Eliana Dougherty,202501,SST,0
74354560,Prosper Medicine,TX102,Xavier Sandoval,202501,ACD,2
74354560,Prosper Medicine,TX102,Xavier Sandoval,202501,Blue,0
74354560,Prosper Medicine,TX102,Xavier Sandoval,202501,Lav,0
74354560,Prosper Medicine,TX102,Xavier Sandoval,202501,SST,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202501,ACD,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202501,Blue,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202501,Lav,0
74354587,Leading Edge Chiropractic,WI102,Xavier Sandoval,202501,SST,8
74354594,Nutrition Designed,CO101,Erica Aijia Zhang,202501,ACD,4
74354594,Nutrition Designed,CO101,Erica Aijia Zhang,202501,Blue,0
74354594,Nutrition Designed,CO101,Erica Aijia Zhang,202501,Lav,0
74354594,Nutrition Designed,CO101,Erica Aijia Zhang,202501,SST,0
74354598,Rooted Family Health,TX102,Xavier Sandoval,202501,ACD,0
74354598,Rooted Family Health,TX102,Xavier Sandoval,202501,Blue,0
74354598,Rooted Family Health,TX102,Xavier Sandoval,202501,Lav,0
74354598,Rooted Family Health,TX102,Xavier Sandoval,202501,SST,2
74354601,Healing Cures,FL101,Ashley Hernandez,202501,ACD,3
74354601,Healing Cures,FL101,Ashley Hernandez,202501,Blue,0
74354601,Healing Cures,FL101,Ashley Hernandez,202501,Lav,0
74354601,Healing Cures,FL101,Ashley Hernandez,202501,SST,0
74354602,Health To You,OH102,Ashley Hernandez,202501,ACD,4
74354602,Health To You,OH102,Ashley Hernandez,202501,Blue,0
74354602,Health To You,OH102,Ashley Hernandez,202501,Lav,0
74354602,Health To You,OH102,Ashley Hernandez,202501,SST,0
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202501,ACD,2
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202501,Blue,0
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202501,Lav,0
74354603,Emerald Integrative Health,CO101,Erica Aijia Zhang,202501,SST,0
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202501,ACD,2
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202501,Blue,0
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202501,Lav,0
74354622,Tana Richter P.A.C,CA101,Michael Martinez,202501,SST,0
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202501,ACD,2
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202501,Blue,0
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202501,Lav,0
74354627,Comprehensive Chiropractic & Osteopathy,TX102,Xavier Sandoval,202501,SST,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202501,ACD,2
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202501,Blue,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202501,Lav,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202501,SST,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202501,ACD,4
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202501,Blue,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202501,Lav,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202501,SST,0
74354650,Bloom Wellness,WI101,Suri Huang,202501,ACD,2
74354650,Bloom Wellness,WI101,Suri Huang,202501,Blue,0
74354650,Bloom Wellness,WI101,Suri Huang,202501,Lav,0
74354650,Bloom Wellness,WI101,Suri Huang,202501,SST,0
74354661,ROOT Research AB,SWIT502,Ashley Hernandez,202501,ACD,2
74354661,ROOT Research AB,SWIT502,Ashley Hernandez,202501,Blue,1
74354661,ROOT Research AB,SWIT502,Ashley Hernandez,202501,Lav,0
74354661,ROOT Research AB,SWIT502,Ashley Hernandez,202501,SST,0
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202501,ACD,4
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202501,Blue,0
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202501,Lav,0
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202501,SST,0
74354692,"Precision Health and Hormone Optimization, PLLC",NC102,Eliana Dougherty,202501,ACD,6
74354692,"Precision Health and Hormone Optimization, PLLC",NC102,Eliana Dougherty,202501,Blue,0
74354692,"Precision Health and Hormone Optimization, PLLC",NC102,Eliana Dougherty,202501,Lav,0
74354692,"Precision Health and Hormone Optimization, PLLC",NC102,Eliana Dougherty,202501,SST,0
74354694,Valley Osteopathic Medicine,OH102,Ashley Hernandez,202501,ACD,2
74354694,Valley Osteopathic Medicine,OH102,Ashley Hernandez,202501,Blue,0
74354694,Valley Osteopathic Medicine,OH102,Ashley Hernandez,202501,Lav,0
74354694,Valley Osteopathic Medicine,OH102,Ashley Hernandez,202501,SST,0
74354701,MPB Naturopathic,CAN502,Ashley Hernandez,202501,ACD,2
74354701,MPB Naturopathic,CAN502,Ashley Hernandez,202501,Blue,0
74354701,MPB Naturopathic,CAN502,Ashley Hernandez,202501,Lav,0
74354701,MPB Naturopathic,CAN502,Ashley Hernandez,202501,SST,0
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202501,ACD,2
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202501,Blue,1
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202501,Lav,0
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202501,SST,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202501,ACD,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202501,Blue,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202501,Lav,1
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202501,SST,5
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202501,ACD,6
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202501,Blue,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202501,Lav,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202501,SST,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202501,ACD,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202501,Blue,1
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202501,Lav,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202501,SST,0
74354723,"Bruce S. Bashline DO, INC",PA102,Ashley Hernandez,202501,ACD,4
74354723,"Bruce S. Bashline DO, INC",PA102,Ashley Hernandez,202501,Blue,0
74354723,"Bruce S. Bashline DO, INC",PA102,Ashley Hernandez,202501,Lav,0
74354723,"Bruce S. Bashline DO, INC",PA102,Ashley Hernandez,202501,SST,0
74354727,"Dr. Patricia Wu, ND",CAN502,Ashley Hernandez,202501,ACD,2
74354727,"Dr. Patricia Wu, ND",CAN502,Ashley Hernandez,202501,Blue,0
74354727,"Dr. Patricia Wu, ND",CAN502,Ashley Hernandez,202501,Lav,0
74354727,"Dr. Patricia Wu, ND",CAN502,Ashley Hernandez,202501,SST,0
78C,DTC Account,HouAcct,Melissa Hollins,202501,ACD,99
78C,DTC Account,HouAcct,Melissa Hollins,202501,Blue,7
78C,DTC Account,HouAcct,Melissa Hollins,202501,Lav,8
78C,DTC Account,HouAcct,Melissa Hollins,202501,SST,21

