LID,Location,Territory,SalesRep,YearMonth,color,Num
74354133,Wellness IV Saloon,TX101,Suri Huang,202503,Lav,0
74354133,Wellness IV Saloon,TX101,Suri Huang,202503,SST,0
74354138,SAVANNAH INTEGRATIVE PEDIATRICS,GA101,Ashley Hernandez,202503,ACD,2
74354138,SAVANNAH INTEGRATIVE PEDIATRICS,GA101,Ashley Hernandez,202503,Blue,0
74354138,SAVANNAH INTEGRATIVE PEDIATRICS,GA101,Ashley Hernandez,202503,Lav,0
74354138,SAVANNAH INTEGRATIVE PEDIATRICS,GA101,Ashley Hernandez,202503,SST,0
74354143,TRUST AND HEAL PHARMACY,OH101,Jack (Hongjie) Zou,202503,ACD,2
74354143,TRUST AND HEAL PHARMACY,OH101,Jack (Hongjie) Zou,202503,Blue,0
74354143,TRUST AND HEAL PHARMACY,OH101,Jack (Hongjie) Zou,202503,Lav,0
74354143,TRUST AND HEAL PHARMACY,OH101,Jack (Hongjie) Zou,202503,SST,0
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202503,ACD,2
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202503,Blue,0
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202503,Lav,0
74354146,"Skin RN Nursing, Inc.",CA101,Michael Martinez,202503,SST,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202503,ACD,6
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202503,Blue,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202503,Lav,0
74354155,Pure Health Restored,MA101,Jack (Hongjie) Zou,202503,SST,0
74354165,"Bruce C. Kone, MD",TX101,Suri Huang,202503,ACD,2
74354165,"Bruce C. Kone, MD",TX101,Suri Huang,202503,Blue,0
74354165,"Bruce C. Kone, MD",TX101,Suri Huang,202503,Lav,0
74354165,"Bruce C. Kone, MD",TX101,Suri Huang,202503,SST,0
74354170,Young Foundational Health Center,FL101,Ashley Hernandez,202503,ACD,2
74354170,Young Foundational Health Center,FL101,Ashley Hernandez,202503,Blue,0
74354170,Young Foundational Health Center,FL101,Ashley Hernandez,202503,Lav,0
74354170,Young Foundational Health Center,FL101,Ashley Hernandez,202503,SST,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202503,ACD,2
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202503,Blue,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202503,Lav,0
74354185,Katallage Wellness Center,MA101,Jack (Hongjie) Zou,202503,SST,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202503,ACD,2
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202503,Blue,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202503,Lav,0
74354197,Any Lab Test Now-Coral Gables,FL101,Ashley Hernandez,202503,SST,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202503,ACD,10
74354220,Wellness First Medical Center,TX101,Suri Huang,202503,Blue,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202503,Lav,0
74354220,Wellness First Medical Center,TX101,Suri Huang,202503,SST,0
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202503,ACD,0
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202503,Blue,0
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202503,Lav,2
74354228,Sutter Institute for Health and Healing-Roseville,CA101,Michael Martinez,202503,SST,0
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202503,ACD,2
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202503,Blue,0
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202503,Lav,0
74354233,CELLULAR HEALTH,GA101,Ashley Hernandez,202503,SST,0
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202503,ACD,2
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202503,Blue,0
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202503,Lav,0
74354238,Healing Hands Integrative Medicine,CAN502,Ashley Hernandez,202503,SST,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202503,ACD,2
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202503,Blue,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202503,Lav,0
74354248,Health 4 Hope,PA101,Jack (Hongjie) Zou,202503,SST,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202503,ACD,36
74354250,Water's Edge Clinic,WA101,Michael Martinez,202503,Blue,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202503,Lav,0
74354250,Water's Edge Clinic,WA101,Michael Martinez,202503,SST,0
74354269,Keys Mobile Medical Services,FL102,Eliana Dougherty,202503,ACD,2
74354269,Keys Mobile Medical Services,FL102,Eliana Dougherty,202503,Blue,0
74354269,Keys Mobile Medical Services,FL102,Eliana Dougherty,202503,Lav,0
74354269,Keys Mobile Medical Services,FL102,Eliana Dougherty,202503,SST,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202503,ACD,4
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202503,Blue,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202503,Lav,0
74354287,Connecticut Center for Integrative Medicine,CT101,Jack (Hongjie) Zou,202503,SST,0
74354327,"Julie Clark, ND",CAN502,Ashley Hernandez,202503,ACD,2
74354327,"Julie Clark, ND",CAN502,Ashley Hernandez,202503,Blue,0
74354327,"Julie Clark, ND",CAN502,Ashley Hernandez,202503,Lav,0
74354327,"Julie Clark, ND",CAN502,Ashley Hernandez,202503,SST,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202503,ACD,2
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202503,Blue,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202503,Lav,0
74354329,Thrive Aesthetics and Wellness,GA101,Ashley Hernandez,202503,SST,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202503,ACD,4
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202503,Blue,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202503,Lav,0
74354340,ThinkPharm Health by First Class Nourishment LTD,UK501,Jack (Hongjie) Zou,202503,SST,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202503,ACD,34
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202503,Blue,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202503,Lav,0
74354361,7.7 Nutrition,MI101,Jack (Hongjie) Zou,202503,SST,2
74354370,Life Medical,MN102,Xavier Sandoval,202503,ACD,2
74354370,Life Medical,MN102,Xavier Sandoval,202503,Blue,0
74354370,Life Medical,MN102,Xavier Sandoval,202503,Lav,0
74354370,Life Medical,MN102,Xavier Sandoval,202503,SST,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202503,ACD,2
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202503,Blue,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202503,Lav,0
74354374,Luminous Wellness and Aesthetics,IN101,Jack (Hongjie) Zou,202503,SST,0
74354389,Elite Performance Hydration,IA101,Suri Huang,202503,ACD,2
74354389,Elite Performance Hydration,IA101,Suri Huang,202503,Blue,0
74354389,Elite Performance Hydration,IA101,Suri Huang,202503,Lav,0
74354389,Elite Performance Hydration,IA101,Suri Huang,202503,SST,0
74354391,Gen Rev Health,CA101,Michael Martinez,202503,ACD,2
74354391,Gen Rev Health,CA101,Michael Martinez,202503,Blue,0
74354391,Gen Rev Health,CA101,Michael Martinez,202503,Lav,0
74354391,Gen Rev Health,CA101,Michael Martinez,202503,SST,0
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202503,ACD,2
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202503,Blue,0
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202503,Lav,0
74354400,"Value in Prevention of Massachusetts, PLLC",MA101,Jack (Hongjie) Zou,202503,SST,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202503,ACD,2
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202503,Blue,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202503,Lav,0
74354420,Victory Men's Health - Sunset Hills,MO102,Xavier Sandoval,202503,SST,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202503,ACD,6
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202503,Blue,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202503,Lav,0
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202503,SST,0
74354443,Integrity Medical Center,MN101,Suri Huang,202503,ACD,3
74354443,Integrity Medical Center,MN101,Suri Huang,202503,Blue,0
74354443,Integrity Medical Center,MN101,Suri Huang,202503,Lav,0
74354443,Integrity Medical Center,MN101,Suri Huang,202503,SST,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202503,ACD,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202503,Blue,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202503,Lav,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202503,SST,0
74354449,Gulf Coast Family Wellness,FL101,Ashley Hernandez,202503,ACD,2
74354449,Gulf Coast Family Wellness,FL101,Ashley Hernandez,202503,Blue,0
74354449,Gulf Coast Family Wellness,FL101,Ashley Hernandez,202503,Lav,0
74354449,Gulf Coast Family Wellness,FL101,Ashley Hernandez,202503,SST,0
74354457,Atria Health,FL102,Eliana Dougherty,202503,ACD,16
74354457,Atria Health,FL102,Eliana Dougherty,202503,Blue,0
74354457,Atria Health,FL102,Eliana Dougherty,202503,Lav,0
74354457,Atria Health,FL102,Eliana Dougherty,202503,SST,0
74354459,Heartland Health & Wellness,SD101,Suri Huang,202503,ACD,0
74354459,Heartland Health & Wellness,SD101,Suri Huang,202503,Blue,0
74354459,Heartland Health & Wellness,SD101,Suri Huang,202503,Lav,0
74354459,Heartland Health & Wellness,SD101,Suri Huang,202503,SST,2
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202503,ACD,2
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202503,Blue,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202503,Lav,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202503,SST,0
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202503,ACD,2
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202503,Blue,0
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202503,Lav,0
74354468,Body Focus Innovative Health Care,FL102,Eliana Dougherty,202503,SST,0
74354475,"Any Lab Test Now Lima, OH",OH101,Jack (Hongjie) Zou,202503,ACD,2
74354475,"Any Lab Test Now Lima, OH",OH101,Jack (Hongjie) Zou,202503,Blue,0
74354475,"Any Lab Test Now Lima, OH",OH101,Jack (Hongjie) Zou,202503,Lav,0
74354475,"Any Lab Test Now Lima, OH",OH101,Jack (Hongjie) Zou,202503,SST,0
74354479,Quality Healthcare Services,FL102,Eliana Dougherty,202503,ACD,1
74354479,Quality Healthcare Services,FL102,Eliana Dougherty,202503,Blue,0
74354479,Quality Healthcare Services,FL102,Eliana Dougherty,202503,Lav,0
74354479,Quality Healthcare Services,FL102,Eliana Dougherty,202503,SST,0
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202503,ACD,2
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202503,Blue,0
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202503,Lav,2
74354484,Optimize Integrative Health,FL101,Ashley Hernandez,202503,SST,2
74354491,Up4Nutrition,TX101,Suri Huang,202503,ACD,8
74354491,Up4Nutrition,TX101,Suri Huang,202503,Blue,0
74354491,Up4Nutrition,TX101,Suri Huang,202503,Lav,0
74354491,Up4Nutrition,TX101,Suri Huang,202503,SST,0
74354497,Prime Medicine,CA101,Michael Martinez,202503,ACD,4
74354497,Prime Medicine,CA101,Michael Martinez,202503,Blue,0
74354497,Prime Medicine,CA101,Michael Martinez,202503,Lav,0
74354497,Prime Medicine,CA101,Michael Martinez,202503,SST,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202503,ACD,6
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202503,Blue,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202503,Lav,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202503,SST,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202503,ACD,6
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202503,Blue,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202503,Lav,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202503,SST,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202503,ACD,12
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202503,Blue,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202503,Lav,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202503,SST,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202503,ACD,2
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202503,Blue,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202503,Lav,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202503,SST,0
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202503,ACD,0
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202503,Blue,0
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202503,Lav,0
74354548,LABORATORIO CLINICO TOA BAJA,PR502,Ashley Hernandez,202503,SST,0
74354589,Carine Pediatrics,OH101,Jack (Hongjie) Zou,202503,ACD,2
74354589,Carine Pediatrics,OH101,Jack (Hongjie) Zou,202503,Blue,0
74354589,Carine Pediatrics,OH101,Jack (Hongjie) Zou,202503,Lav,0
74354589,Carine Pediatrics,OH101,Jack (Hongjie) Zou,202503,SST,0
74354614,Be Well Intrative Health Services,NJ102,Ashley Hernandez,202503,ACD,2
74354614,Be Well Intrative Health Services,NJ102,Ashley Hernandez,202503,Blue,0
74354614,Be Well Intrative Health Services,NJ102,Ashley Hernandez,202503,Lav,0
74354614,Be Well Intrative Health Services,NJ102,Ashley Hernandez,202503,SST,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202503,ACD,2
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202503,Blue,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202503,Lav,0
74354639,Twin Rivers IV Lounge,CO101,Erica Aijia Zhang,202503,SST,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202503,ACD,2
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202503,Blue,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202503,Lav,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202503,SST,0
74354658,"Any Lab Test Now - Chantilly, VA",VA102,Eliana Dougherty,202503,ACD,0
74354658,"Any Lab Test Now - Chantilly, VA",VA102,Eliana Dougherty,202503,Blue,0
74354658,"Any Lab Test Now - Chantilly, VA",VA102,Eliana Dougherty,202503,Lav,0
74354658,"Any Lab Test Now - Chantilly, VA",VA102,Eliana Dougherty,202503,SST,2
74354662,Gastroenterology Atlanta,GA102,Eliana Dougherty,202503,ACD,2
74354662,Gastroenterology Atlanta,GA102,Eliana Dougherty,202503,Blue,0
74354662,Gastroenterology Atlanta,GA102,Eliana Dougherty,202503,Lav,0
74354662,Gastroenterology Atlanta,GA102,Eliana Dougherty,202503,SST,0
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202503,ACD,2
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202503,Blue,0
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202503,Lav,0
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202503,SST,0
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202503,ACD,2
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202503,Blue,0
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202503,Lav,0
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202503,SST,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202503,ACD,2
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202503,Blue,0
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202503,Lav,1
74354677,Pediatric Concierge & Wellness Medicine,PR502,Ashley Hernandez,202503,SST,2
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202503,ACD,8
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202503,Blue,1
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202503,Lav,0
74354684,Lowell Urgent Care,AR102,Xavier Sandoval,202503,SST,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202503,ACD,2
74354696,Manisha Punwani MD,CA101,Michael Martinez,202503,Blue,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202503,Lav,0
74354696,Manisha Punwani MD,CA101,Michael Martinez,202503,SST,0
74354702,Biocure Health,FL102,Eliana Dougherty,202503,ACD,2
74354702,Biocure Health,FL102,Eliana Dougherty,202503,Blue,0
74354702,Biocure Health,FL102,Eliana Dougherty,202503,Lav,0
74354702,Biocure Health,FL102,Eliana Dougherty,202503,SST,0
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202503,ACD,4
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202503,Blue,0
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202503,Lav,0
74354705,Elsie Fullmer RD,NV101,Michael Martinez,202503,SST,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202503,ACD,2
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202503,Blue,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202503,Lav,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202503,SST,0
74354709,Chicago White Sox,IL101,Suri Huang,202503,ACD,22
74354709,Chicago White Sox,IL101,Suri Huang,202503,Blue,0
74354709,Chicago White Sox,IL101,Suri Huang,202503,Lav,0
74354709,Chicago White Sox,IL101,Suri Huang,202503,SST,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202503,ACD,12
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202503,Blue,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202503,Lav,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202503,SST,0
74354725,Center for Generative Medicine,CT101,Jack (Hongjie) Zou,202503,ACD,2
74354725,Center for Generative Medicine,CT101,Jack (Hongjie) Zou,202503,Blue,0
74354725,Center for Generative Medicine,CT101,Jack (Hongjie) Zou,202503,Lav,0
74354725,Center for Generative Medicine,CT101,Jack (Hongjie) Zou,202503,SST,0
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202503,ACD,2
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202503,Blue,0
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202503,Lav,0
74354732,Renewed Vitality MD,TX102,Xavier Sandoval,202503,SST,0
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202503,ACD,2
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202503,Blue,0
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202503,Lav,0
74354737,Summit Regenerative Health,MI102,Ashley Hernandez,202503,SST,0
74354739,RDN Advice,VA102,Eliana Dougherty,202503,ACD,2
74354739,RDN Advice,VA102,Eliana Dougherty,202503,Blue,0
74354739,RDN Advice,VA102,Eliana Dougherty,202503,Lav,0
74354739,RDN Advice,VA102,Eliana Dougherty,202503,SST,0
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202503,ACD,2
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202503,Blue,0
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202503,Lav,1
74354740,Direct Laboratory Services LLC,MS102,Eliana Dougherty,202503,SST,2
74354743,"PrimeLife Nutrition, LLC",PA102,Ashley Hernandez,202503,ACD,0
74354743,"PrimeLife Nutrition, LLC",PA102,Ashley Hernandez,202503,Blue,0
74354743,"PrimeLife Nutrition, LLC",PA102,Ashley Hernandez,202503,Lav,2
74354743,"PrimeLife Nutrition, LLC",PA102,Ashley Hernandez,202503,SST,0
74354747,Dr. Anila Shah DDS PLLC,TX102,Xavier Sandoval,202503,ACD,4
74354747,Dr. Anila Shah DDS PLLC,TX102,Xavier Sandoval,202503,Blue,0
74354747,Dr. Anila Shah DDS PLLC,TX102,Xavier Sandoval,202503,Lav,0
74354747,Dr. Anila Shah DDS PLLC,TX102,Xavier Sandoval,202503,SST,0
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202503,ACD,18
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202503,Blue,0
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202503,Lav,0
74354750,Oak IV Hydration & Wellness,TX102,Xavier Sandoval,202503,SST,0
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202503,ACD,4
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202503,Blue,2
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202503,Lav,0
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202503,SST,0
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202503,ACD,2
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202503,Blue,0
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202503,Lav,1
74354765,"Dr. Karen M. Slota BS, DC DBA Soft Tissue Solutions",MI102,Ashley Hernandez,202503,SST,0
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202503,ACD,2
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202503,Blue,0
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202503,Lav,0
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202503,SST,0
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202503,ACD,0
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202503,Blue,0
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202503,Lav,1
74354768,BionwoRx,IN101,Jack (Hongjie) Zou,202503,SST,0
74354770,"Salsberry Clinic, LLC",IA102,Xavier Sandoval,202503,ACD,2
74354770,"Salsberry Clinic, LLC",IA102,Xavier Sandoval,202503,Blue,0
74354770,"Salsberry Clinic, LLC",IA102,Xavier Sandoval,202503,Lav,0
74354770,"Salsberry Clinic, LLC",IA102,Xavier Sandoval,202503,SST,0
74354774,Enlightened Medical,FL102,Eliana Dougherty,202503,ACD,2
74354774,Enlightened Medical,FL102,Eliana Dougherty,202503,Blue,0
74354774,Enlightened Medical,FL102,Eliana Dougherty,202503,Lav,0
74354774,Enlightened Medical,FL102,Eliana Dougherty,202503,SST,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202503,ACD,10
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202503,Blue,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202503,Lav,2
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202503,SST,0
74354787,Revamp Hormone Replacement,WI102,Xavier Sandoval,202503,ACD,2
74354787,Revamp Hormone Replacement,WI102,Xavier Sandoval,202503,Blue,0
74354787,Revamp Hormone Replacement,WI102,Xavier Sandoval,202503,Lav,0
74354787,Revamp Hormone Replacement,WI102,Xavier Sandoval,202503,SST,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202503,ACD,4
74354789,Godley Clinic,CAN502,Ashley Hernandez,202503,Blue,2
74354789,Godley Clinic,CAN502,Ashley Hernandez,202503,Lav,2
74354789,Godley Clinic,CAN502,Ashley Hernandez,202503,SST,0
78C,DTC Account,HouAcct,Melissa Hollins,202503,ACD,113
78C,DTC Account,HouAcct,Melissa Hollins,202503,Blue,6
78C,DTC Account,HouAcct,Melissa Hollins,202503,Lav,6
78C,DTC Account,HouAcct,Melissa Hollins,202503,SST,16

