LID,Location,Territory,SalesRep,YearMonth,color,Num
74354422,EastND Naturopathic Centre & IV Lounge-Fredericton,CAN501,Jack (Hongjie) Zou,202506,SST,0
74354443,Integrity Medical Center,MN101,Suri Huang,202506,ACD,3
74354443,Integrity Medical Center,MN101,Suri Huang,202506,Blue,0
74354443,Integrity Medical Center,MN101,Suri Huang,202506,Lav,0
74354443,Integrity Medical Center,MN101,Suri Huang,202506,SST,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202506,ACD,2
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202506,Blue,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202506,Lav,0
74354444,"Laura Moore, ND, MSAOM, LAc",NH101,Jack (Hongjie) Zou,202506,SST,0
74354458,"CB Laboratory, LLC",PR501,Jack (Hongjie) Zou,202506,ACD,2
74354458,"CB Laboratory, LLC",PR501,Jack (Hongjie) Zou,202506,Blue,0
74354458,"CB Laboratory, LLC",PR501,Jack (Hongjie) Zou,202506,Lav,0
74354458,"CB Laboratory, LLC",PR501,Jack (Hongjie) Zou,202506,SST,0
74354459,Heartland Health & Wellness,Suri101,Suri Huang,202506,ACD,0
74354459,Heartland Health & Wellness,Suri101,Suri Huang,202506,Blue,0
74354459,Heartland Health & Wellness,Suri101,Suri Huang,202506,Lav,0
74354459,Heartland Health & Wellness,Suri101,Suri Huang,202506,SST,2
74354463,GlowSpring Health,FL101,Ashley Hernandez,202506,ACD,2
74354463,GlowSpring Health,FL101,Ashley Hernandez,202506,Blue,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202506,Lav,0
74354463,GlowSpring Health,FL101,Ashley Hernandez,202506,SST,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202506,ACD,4
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202506,Blue,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202506,Lav,0
74354465,Jaime Reid Functional Wellness,VA101,Ashley Hernandez,202506,SST,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202506,ACD,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202506,Blue,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202506,Lav,0
74354480,BG Solutions,PAN501,Jack (Hongjie) Zou,202506,SST,8
74354491,Up4Nutrition,Suri101,Suri Huang,202506,ACD,8
74354491,Up4Nutrition,Suri101,Suri Huang,202506,Blue,0
74354491,Up4Nutrition,Suri101,Suri Huang,202506,Lav,0
74354491,Up4Nutrition,Suri101,Suri Huang,202506,SST,0
74354497,Prime Medicine,CA101,Michael Martinez,202506,ACD,4
74354497,Prime Medicine,CA101,Michael Martinez,202506,Blue,0
74354497,Prime Medicine,CA101,Michael Martinez,202506,Lav,0
74354497,Prime Medicine,CA101,Michael Martinez,202506,SST,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202506,ACD,10
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202506,Blue,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202506,Lav,0
74354509,Petersen Concierge Medical,MT101,Erica Aijia Zhang,202506,SST,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202506,ACD,2
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202506,Blue,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202506,Lav,0
74354528,The Med Spa of Kingwood,TX102,Xavier Sandoval,202506,SST,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202506,ACD,6
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202506,Blue,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202506,Lav,0
74354529,CBM Integrative Wellness,TX102,Xavier Sandoval,202506,SST,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202506,ACD,6
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202506,Blue,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202506,Lav,0
74354542,Peak By MD,NJ101,Jack (Hongjie) Zou,202506,SST,0
74354572,Delta Health and Wellness,DE101,Jack (Hongjie) Zou,202506,ACD,2
74354572,Delta Health and Wellness,DE101,Jack (Hongjie) Zou,202506,Blue,0
74354572,Delta Health and Wellness,DE101,Jack (Hongjie) Zou,202506,Lav,0
74354572,Delta Health and Wellness,DE101,Jack (Hongjie) Zou,202506,SST,0
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202506,ACD,2
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202506,Blue,0
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202506,Lav,0
74354579,Brighter Dawn Medical,PA101,Jack (Hongjie) Zou,202506,SST,0
74354629,Pacific Naturopathic,CA101,Michael Martinez,202506,ACD,3
74354629,Pacific Naturopathic,CA101,Michael Martinez,202506,Blue,0
74354629,Pacific Naturopathic,CA101,Michael Martinez,202506,Lav,0
74354629,Pacific Naturopathic,CA101,Michael Martinez,202506,SST,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202506,ACD,4
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202506,Blue,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202506,Lav,0
74354634,"Christopher Fitzgerald, MD",CA101,Michael Martinez,202506,SST,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202506,ACD,4
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202506,Blue,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202506,Lav,0
74354651,Spencer Wellness Centre - Brownsburg,IN102,Ashley Hernandez,202506,SST,0
74354668,"Any Lab Test Now -Rogers, MN",MN101,Suri Huang,202506,ACD,2
74354668,"Any Lab Test Now -Rogers, MN",MN101,Suri Huang,202506,Blue,0
74354668,"Any Lab Test Now -Rogers, MN",MN101,Suri Huang,202506,Lav,0
74354668,"Any Lab Test Now -Rogers, MN",MN101,Suri Huang,202506,SST,0
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202506,ACD,0
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202506,Blue,0
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202506,Lav,0
74354669,"Any Lab Test Now - Ames, IA",IA101,Suri Huang,202506,SST,2
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202506,ACD,2
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202506,Blue,0
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202506,Lav,0
74354670,Revelation Health Functional Medicine,CAN502,Ashley Hernandez,202506,SST,0
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202506,ACD,6
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202506,Blue,0
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202506,Lav,0
74354695,"Any Lab Test Now -Woodbury, MN",MN101,Suri Huang,202506,SST,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202506,ACD,2
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202506,Blue,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202506,Lav,0
74354707,Eatonville Integrative Medicine PS,WA102,Gregory Chung,202506,SST,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202506,ACD,2
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202506,Blue,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202506,Lav,0
74354708,Cornerstone Clinic P.S.C.,MN102,Xavier Sandoval,202506,SST,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202506,ACD,10
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202506,Blue,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202506,Lav,0
74354711,Woodlands Wellness,TX102,Xavier Sandoval,202506,SST,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202506,ACD,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202506,Blue,1
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202506,Lav,0
74354715,Alora LifeSpa,MD102,Ashley Hernandez,202506,SST,0
74354731,"Any Lab Test Now Youngstown, OH",OH101,Jack (Hongjie) Zou,202506,ACD,0
74354731,"Any Lab Test Now Youngstown, OH",OH101,Jack (Hongjie) Zou,202506,Blue,0
74354731,"Any Lab Test Now Youngstown, OH",OH101,Jack (Hongjie) Zou,202506,Lav,0
74354731,"Any Lab Test Now Youngstown, OH",OH101,Jack (Hongjie) Zou,202506,SST,2
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202506,ACD,2
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202506,Blue,0
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202506,Lav,0
74354742,Valley Bloom Aesthetics & Wellness,CO101,Erica Aijia Zhang,202506,SST,0
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202506,ACD,2
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202506,Blue,0
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202506,Lav,0
74354755,Bonita Cosmetic,FL102,Eliana Dougherty,202506,SST,0
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202506,ACD,2
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202506,Blue,0
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202506,Lav,0
74354767,"Strength From Within MD, LLC",NJ102,Ashley Hernandez,202506,SST,0
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202506,ACD,2
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202506,Blue,0
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202506,Lav,0
74354772,Sharla Robertson D.C.,TX102,Xavier Sandoval,202506,SST,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202506,ACD,4
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202506,Blue,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202506,Lav,0
74354779,VIPcare Valdosta,GA102,Eliana Dougherty,202506,SST,0
74354781,Plant Street Acupuncture Inc.,FL102,Eliana Dougherty,202506,ACD,2
74354781,Plant Street Acupuncture Inc.,FL102,Eliana Dougherty,202506,Blue,0
74354781,Plant Street Acupuncture Inc.,FL102,Eliana Dougherty,202506,Lav,0
74354781,Plant Street Acupuncture Inc.,FL102,Eliana Dougherty,202506,SST,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202506,ACD,4
74354789,Godley Clinic,CAN502,Ashley Hernandez,202506,Blue,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202506,Lav,0
74354789,Godley Clinic,CAN502,Ashley Hernandez,202506,SST,2
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202506,ACD,2
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202506,Blue,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202506,Lav,0
74354801,Kuna Chiropractic Family Care Center,ID102,Gregory Chung,202506,SST,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202506,ACD,2
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202506,Blue,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202506,Lav,0
74354802,On^Point Integrative Medicine,PA102,Ashley Hernandez,202506,SST,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202506,ACD,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202506,Blue,4
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202506,Lav,0
74354804,Radiant Wave Technologies,TX102,Xavier Sandoval,202506,SST,0
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202506,ACD,4
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202506,Blue,0
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202506,Lav,0
74354811,"Immunity Health, LLC",FL102,Eliana Dougherty,202506,SST,0
74354813,Prolotherapy SF,CA102,Gregory Chung,202506,ACD,2
74354813,Prolotherapy SF,CA102,Gregory Chung,202506,Blue,0
74354813,Prolotherapy SF,CA102,Gregory Chung,202506,Lav,0
74354813,Prolotherapy SF,CA102,Gregory Chung,202506,SST,0
74354814,Essential Health,MT102,Gregory Chung,202506,ACD,8
74354814,Essential Health,MT102,Gregory Chung,202506,Blue,0
74354814,Essential Health,MT102,Gregory Chung,202506,Lav,0
74354814,Essential Health,MT102,Gregory Chung,202506,SST,0
74354825,Aven Medical,WA102,Gregory Chung,202506,ACD,0
74354825,Aven Medical,WA102,Gregory Chung,202506,Blue,0
74354825,Aven Medical,WA102,Gregory Chung,202506,Lav,1
74354825,Aven Medical,WA102,Gregory Chung,202506,SST,0
74354826,Respiratory Associates,CT102,Ashley Hernandez,202506,ACD,0
74354826,Respiratory Associates,CT102,Ashley Hernandez,202506,Blue,3
74354826,Respiratory Associates,CT102,Ashley Hernandez,202506,Lav,0
74354826,Respiratory Associates,CT102,Ashley Hernandez,202506,SST,0
74354839,Cultivate True Health,NC102,Eliana Dougherty,202506,ACD,2
74354839,Cultivate True Health,NC102,Eliana Dougherty,202506,Blue,0
74354839,Cultivate True Health,NC102,Eliana Dougherty,202506,Lav,0
74354839,Cultivate True Health,NC102,Eliana Dougherty,202506,SST,0
74354849,Thrive Naturopathic Inc,CAN502,Ashley Hernandez,202506,ACD,2
74354849,Thrive Naturopathic Inc,CAN502,Ashley Hernandez,202506,Blue,0
74354849,Thrive Naturopathic Inc,CAN502,Ashley Hernandez,202506,Lav,0
74354849,Thrive Naturopathic Inc,CAN502,Ashley Hernandez,202506,SST,0
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202506,ACD,0
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202506,Blue,1
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202506,Lav,0
74354853,"Hair By Dr. Max, Restoration Center",FL102,Eliana Dougherty,202506,SST,0
74354854,Centner Wellness,FL102,Eliana Dougherty,202506,ACD,10
74354854,Centner Wellness,FL102,Eliana Dougherty,202506,Blue,2
74354854,Centner Wellness,FL102,Eliana Dougherty,202506,Lav,0
74354854,Centner Wellness,FL102,Eliana Dougherty,202506,SST,0
74354855,"Katherine Sweetapple, PA-C",NC102,Eliana Dougherty,202506,ACD,2
74354855,"Katherine Sweetapple, PA-C",NC102,Eliana Dougherty,202506,Blue,0
74354855,"Katherine Sweetapple, PA-C",NC102,Eliana Dougherty,202506,Lav,0
74354855,"Katherine Sweetapple, PA-C",NC102,Eliana Dougherty,202506,SST,0
74354861,Momentum Kelowna,CAN502,Ashley Hernandez,202506,ACD,2
74354861,Momentum Kelowna,CAN502,Ashley Hernandez,202506,Blue,0
74354861,Momentum Kelowna,CAN502,Ashley Hernandez,202506,Lav,0
74354861,Momentum Kelowna,CAN502,Ashley Hernandez,202506,SST,0
74354867,Wellness Reboot Now,FL102,Eliana Dougherty,202506,ACD,2
74354867,Wellness Reboot Now,FL102,Eliana Dougherty,202506,Blue,0
74354867,Wellness Reboot Now,FL102,Eliana Dougherty,202506,Lav,0
74354867,Wellness Reboot Now,FL102,Eliana Dougherty,202506,SST,0
74354876,Blue Juniper Wellness,CA102,Gregory Chung,202506,ACD,2
74354876,Blue Juniper Wellness,CA102,Gregory Chung,202506,Blue,0
74354876,Blue Juniper Wellness,CA102,Gregory Chung,202506,Lav,0
74354876,Blue Juniper Wellness,CA102,Gregory Chung,202506,SST,0
74354877,Tortuga Med,FL102,Eliana Dougherty,202506,ACD,2
74354877,Tortuga Med,FL102,Eliana Dougherty,202506,Blue,0
74354877,Tortuga Med,FL102,Eliana Dougherty,202506,Lav,0
74354877,Tortuga Med,FL102,Eliana Dougherty,202506,SST,2
74354879,Sterk Family Medicine,FL102,Eliana Dougherty,202506,ACD,2
74354879,Sterk Family Medicine,FL102,Eliana Dougherty,202506,Blue,0
74354879,Sterk Family Medicine,FL102,Eliana Dougherty,202506,Lav,0
74354879,Sterk Family Medicine,FL102,Eliana Dougherty,202506,SST,0
78C,DTC Account,HouAcct,Melissa Hollins,202506,ACD,129
78C,DTC Account,HouAcct,Melissa Hollins,202506,Blue,13
78C,DTC Account,HouAcct,Melissa Hollins,202506,Lav,9
78C,DTC Account,HouAcct,Melissa Hollins,202506,SST,26

